438883,-56,884,16542,-14,-274,88,65,153,-8
438897,-31,867,16551,-23,-275,82,67,153,-7
438911,37,816,16546,-16,-275,83,67,152,-5
438925,69,781,16539,-17,-277,85,69,155,-3
438939,84,750,16545,-20,-278,90,66,152,-6
438953,69,762,16537,-17,-276,92,64,155,-4
438967,33,832,16556,-18,-278,90,62,149,-3
438981,11,856,16536,-19,-275,86,64,156,-3
438995,-39,887,16551,-17,-277,82,61,152,-2
439009,-48,879,16546,-17,-283,80,60,154,1
439024,-19,826,16538,-18,-279,83,61,153,-8
439038,3,801,16546,-18,-276,86,64,152,-7
439052,48,780,16546,-21,-281,86,65,153,-6
439066,60,786,16553,-20,-280,84,65,154,-7
439081,72,821,16530,-20,-277,88,62,152,-4
439095,60,838,16530,-19,-282,89,62,155,-5
439110,25,840,16544,-20,-278,81,64,153,-2
439124,-5,835,16540,-14,-282,89,65,155,-1
439138,-36,820,16561,-16,-279,88,63,154,-2
439152,-43,823,16565,-16,-277,89,64,152,-2
439166,-10,818,16530,-16,-278,89,62,150,-2
439181,12,822,16552,-15,-279,87,64,154,-4
439195,54,833,16544,-20,-277,86,63,152,-3
439209,76,823,16539,-24,-272,89,63,153,-2
439223,78,805,16546,-16,-276,83,64,152,-2
439237,55,804,16534,-22,-276,84,63,155,-1
439251,-5,812,16554,-17,-284,82,61,155,-3
439265,-24,827,16552,-15,-283,90,61,148,1
439279,-54,855,16549,-22,-278,84,62,148,-1
439293,-49,860,16555,-17,-276,87,65,157,-6
439308,-4,849,16550,-16,-278,89,66,155,-6
439322,31,831,16549,-20,-278,88,66,149,-2
439336,72,797,16549,-14,-280,82,61,147,-2
439350,79,788,16551,-15,-277,86,62,152,-5
439364,61,789,16554,-18,-279,90,64,149,-5
439378,47,810,16563,-22,-285,89,64,149,-4
439392,-16,852,16539,-12,-282,87,66,153,-1
439406,-32,860,16539,-20,-281,86,61,153,-5
439420,-38,859,16555,-18,-282,85,64,154,-6
439434,-19,845,16553,-21,-275,84,64,148,-5
439449,13,811,16545,-21,-281,87,66,148,-6
439463,43,804,16556,-19,-279,88,65,153,-7
439477,75,788,16553,-18,-274,87,66,154,-7
439491,79,794,16565,-17,-278,88,67,153,-5
439505,56,822,16546,-20,-284,88,67,152,1
439519,42,829,16555,-18,-280,84,68,152,-1
439534,-2,829,16556,-15,-274,82,63,152,-9
439548,-30,844,16558,-18,-282,82,61,152,-5
439563,-32,833,16557,-19,-284,83,68,154,-5
439577,-32,836,16550,-17,-277,84,64,152,-6
439591,10,826,16556,-16,-277,86,66,149,1
439605,37,833,16554,-18,-277,81,64,155,-2
439619,72,814,16542,-17,-275,89,65,153,-4
439634,79,807,16539,-17,-273,86,66,155,-3
439648,44,794,16545,-20,-280,87,65,154,-7
439663,23,799,16549,-18,-279,87,63,152,-5
439677,-8,824,16550,-13,-281,83,65,155,-6
439691,-28,833,16555,-14,-276,84,64,154,-4
439705,-32,854,16557,-15,-280,87,64,154,-2
439719,-18,851,16559,-13,-275,85,66,154,-4
439734,23,825,16550,-19,-277,82,62,150,-5
439748,41,803,16546,-15,-280,84,65,149,-7
439762,66,787,16538,-22,-274,91,64,149,-5
439776,72,775,16548,-22,-272,86,63,152,-5
439790,39,805,16547,-19,-281,85,64,155,-3
439804,15,831,16544,-14,-278,89,64,149,-4
439818,-29,862,16554,-17,-278,89,64,152,-3
439832,-41,869,16556,-17,-282,85,65,154,-4
439846,-27,851,16551,-13,-279,84,64,153,-6
439860,-20,824,16554,-12,-281,81,63,156,-3
439875,36,795,16541,-21,-278,88,65,153,-2
439889,55,783,16540,-20,-281,91,66,150,-4
439903,62,808,16549,-12,-277,87,61,157,-3
439917,63,819,16539,-14,-280,84,61,156,-4
439931,26,839,16556,-20,-275,87,65,152,-6
439945,12,848,16558,-18,-280,83,64,152,-3
439959,-25,830,16559,-20,-283,83,62,152,1
439973,-31,827,16563,-23,-277,84,63,152,3
439987,-19,814,16552,-16,-275,86,64,147,1
440001,3,817,16547,-20,-275,87,68,148,-5
440015,35,826,16544,-19,-276,86,66,148,-1
440029,46,832,16552,-18,-279,82,60,154,-2
440044,51,814,16546,-20,-283,82,66,152,1
440058,54,806,16543,-21,-279,85,65,149,-3
440072,14,802,16553,-17,-277,85,62,152,-6
440086,7,811,16549,-13,-278,81,62,152,-4
440100,-3,828,16548,-19,-278,86,67,152,-4
440114,-24,824,16490,-18,-268,82,63,152,-4
440128,-3,861,16809,-33,-326,88,64,154,-3
440142,111,849,16590,-4,-300,90,62,150,-5
440156,34,847,16576,-42,-283,87,61,150,-5
440170,81,801,16995,-20,-297,88,65,150,-2
440184,-2,774,16177,-28,-273,88,65,153,-3
440198,12,769,16822,-29,-287,89,65,157,-7
440212,-32,828,16261,-7,-283,85,63,156,-7
440226,4,857,16471,-34,-289,84,65,154,-8
440240,-246,879,16507,-9,-282,88,63,153,-4
440254,27,878,16396,-22,-297,90,61,150,-3
440268,43,807,16617,-6,-271,88,61,154,-1
440282,32,784,16459,-20,-282,87,63,152,-1
440296,52,762,16589,-20,-262,89,64,150,-2
440311,4,794,16575,-18,-285,90,65,149,-3
440325,13,836,16501,-13,-271,87,65,150,-2
440339,1,862,16542,-23,-278,84,67,153,-3
440353,8,863,16522,-20,-276,86,64,153,-5
440367,-1,856,16467,-20,-275,86,64,150,-6
440381,-5,828,16615,-14,-275,90,69,149,-4
440395,-6,793,16486,-24,-279,92,66,150,-2
440409,14,791,16605,-19,-275,91,65,156,-4
440423,36,804,16566,-18,-279,89,64,159,-6
440437,31,826,16510,-23,-281,93,64,158,-2
440451,39,854,16563,-15,-284,92,63,155,-3
440465,17,845,16537,-15,-279,89,64,154,-5
440479,5,818,16543,-16,-274,86,63,149,-9
440493,-20,809,16563,-13,-278,85,65,149,-5
440508,-5,799,16553,-18,-276,90,63,152,-2
440522,4,805,16547,-7,-277,88,64,154,-2
440536,31,833,16558,-15,-275,89,66,155,-5
440550,-2,952,16410,-497,204,107,65,149,-8
440564,-459,1195,10935,-418,-923,109,64,152,-5
440578,-75,1008,11700,526,-109,82,65,155,-4
440592,396,796,15530,-1,-455,234,65,152,-2
440606,337,707,15564,28,-231,26,64,148,-6
440620,75,739,15249,-21,-254,259,65,152,-7
440634,202,737,17808,-43,-343,225,63,157,-5
440648,19,799,15410,9,-238,189,60,152,-3
440662,4,781,16217,-105,-316,122,61,149,-7
440676,-57,872,16595,43,-245,103,65,149,-6
440690,-110,878,15439,-23,-251,107,67,155,-3
440704,114,800,17647,29,-284,124,65,154,-2
440718,22,773,15774,42,-221,142,63,150,1
440733,-42,775,17535,-19,-183,156,62,153,-2
440747,12,917,17487,-33,-437,206,67,153,-4
440761,194,838,15735,-38,-181,197,66,153,-7
440775,84,836,17706,-82,-299,130,64,154,-4
440789,-197,848,15554,25,-262,136,63,155,-4
440803,-58,821,15928,-68,-285,164,64,156,-6
440817,22,747,17201,37,-257,136,62,150,-5
440831,-27,779,15555,-18,-278,145,62,150,-1
440845,99,811,17310,-7,-258,103,64,153,-2
440859,89,885,16329,9,-285,96,64,149,-2
440873,131,843,16731,-31,-262,104,64,150,-2
440887,12,829,16730,-3,-256,91,65,152,-3
440901,6,773,16520,-37,-301,88,64,152,-6
440915,35,775,16636,-10,-248,87,63,157,-3
440929,61,806,16671,-36,-334,90,66,154,-6
440943,138,808,16535,-4,-269,96,66,153,-7
440957,-21,893,16601,-43,-297,90,60,154,-5
440971,-1,876,16808,-18,-286,91,60,154,-6
440985,-125,975,16352,-12,-229,108,67,157,-3
440999,-84,847,16709,-46,-334,126,65,156,1
441013,197,741,16190,2,-238,117,64,156,-4
441027,61,736,16638,-48,-272,101,63,152,-6
441041,87,714,16327,16,-272,107,63,153,-3
441055,81,842,16135,-30,-281,116,63,150,-5
441069,62,870,16779,8,-242,139,64,152,-3
441083,-73,950,16460,-24,-306,143,64,153,-5
441097,-53,868,16742,-6,-241,139,67,154,-4
441111,-96,794,16272,-14,-271,128,62,157,-3
441125,18,776,16629,-42,-265,111,63,152,-6
441139,10,809,16407,-11,-255,102,66,152,-3
441153,4,809,16468,-27,-289,106,66,153,-2
441167,111,819,16593,-4,-268,108,65,156,-6
441181,100,845,16591,-27,-282,107,65,156,-2
441195,24,815,16559,-9,-272,109,62,148,-9
441209,9,816,16558,-16,-282,101,66,149,-5
441223,-21,786,16614,-8,-275,91,66,153,1
441237,-41,821,16491,-14,-276,89,63,157,-2
441251,-16,835,16642,-15,-272,87,65,155,-4
441265,2,867,16499,-8,-271,90,65,150,-5
441279,53,853,16607,-17,-271,96,63,155,-3
441293,68,858,16541,-16,-274,96,61,156,-3
441307,55,792,16567,-19,-277,89,63,153,-7
441321,61,795,16559,-14,-270,88,63,152,-5
441335,23,777,16555,-23,-281,90,66,152,-4
441349,16,812,16532,-14,-278,91,65,154,-5
441363,-5,862,16552,-24,-277,92,61,149,-6
441377,-8,889,16555,-17,-279,93,59,153,-4
441391,-11,873,16562,-15,-281,88,60,153,-3
441406,5,851,16558,-11,-275,87,62,153,-5
441420,12,800,16540,-16,-279,87,65,150,-4
441434,36,777,16541,-19,-274,85,67,150,-8
441448,55,786,16556,-15,-274,89,64,149,-6
441462,67,809,16533,-18,-281,92,63,154,-8
441476,47,852,16545,-21,-280,92,65,150,-5
441490,22,866,16556,-23,-282,92,66,147,1
441505,-33,865,16556,-16,-274,86,64,153,2
441519,-46,846,16538,-24,-279,85,61,153,3
441533,-33,820,16579,-22,-276,85,64,153,-6
441547,-10,810,16558,-21,-285,82,64,153,-7
441561,45,827,16560,-21,-279,89,66,154,-3
441575,61,832,16567,-22,-276,87,60,150,-4
441589,72,840,16536,-18,-275,92,64,148,-5
441603,64,826,16545,-16,-275,89,65,149,-6
441617,43,817,16565,-17,-278,86,64,153,-5
441631,-16,813,16545,-16,-277,86,65,155,-4
441645,-23,816,16572,-20,-280,87,64,155,-3
441659,-26,839,16563,-19,-283,91,62,148,-1
441673,-7,850,16545,-14,-282,85,69,152,-6
441687,16,856,16572,-17,-276,86,64,150,-3
441701,39,850,16561,-15,-277,86,60,148,-4
441715,41,811,16540,-15,-279,89,63,150,-6
441729,45,795,16549,-18,-277,83,61,149,-2
441743,31,783,16544,-18,-279,88,67,153,-5
441757,27,803,16534,-17,-284,87,64,154,-3
441771,1,829,16555,-20,-282,87,61,153,-3
441785,-17,853,16556,-19,-283,89,62,152,-4
441799,-21,870,16544,-20,-277,92,67,153,-3
441813,-13,864,16553,-19,-277,86,64,152,-5
441827,5,814,16557,-14,-284,77,67,149,-5
441841,20,796,16558,-16,-280,90,65,154,-6
441855,51,780,16541,-21,-279,91,63,156,-5
441869,61,803,16550,-18,-276,86,64,154,-2
441883,42,827,16540,-20,-276,87,64,155,-4
441897,31,855,16557,-17,-278,94,66,153,-4
441911,-12,851,16539,-13,-279,85,65,152,-4
441925,-28,847,16546,-17,-281,83,67,150,-4
441939,-25,821,16548,-16,-282,88,66,154,-5
441953,-7,815,16565,-25,-279,83,62,155,-7
441967,24,813,16520,-18,-278,87,62,155,-7
441981,41,825,16558,-20,-278,85,65,153,-6
441995,63,830,16522,-20,-273,90,62,152,-7
442009,53,832,16547,-17,-279,93,60,154,-7
442023,20,828,16557,-18,-285,89,63,153,-4
442037,12,823,16547,-17,-279,87,64,153,-5
442051,-7,825,16552,-19,-280,90,63,153,-6
442065,-26,828,16571,-18,-280,88,62,155,-6
442080,2,842,16534,-20,-274,83,63,155,-4
442094,19,853,16561,-20,-273,84,62,154,-4
442108,38,837,16556,-21,-280,83,62,152,-4
442122,43,827,16542,-20,-274,88,61,154,-3
442136,43,800,16569,-16,-280,84,61,154,-1
442150,34,796,16546,-19,-273,86,66,153,-5
442164,26,811,16552,-18,-282,87,66,154,-5
442178,10,826,16557,-19,-284,85,66,155,-7
442192,-4,842,16554,-14,-281,86,62,150,-4
442206,-10,877,16535,-21,-283,87,65,149,-1
442220,-14,874,16572,-19,-277,87,67,153,-6
442234,13,824,16560,-14,-275,90,65,154,-4
442248,15,805,16546,-15,-281,80,65,155,-6
442262,45,786,16558,-14,-277,83,65,153,-6
442276,55,789,16547,-27,-277,94,63,154,-2
442290,52,814,16555,-26,-282,86,64,155,-6
442304,39,828,16550,-23,-281,88,64,153,-6
442318,-4,849,16552,-20,-277,86,65,154,-9
442332,-18,884,16511,-16,-273,108,61,152,-7
442346,-122,885,16622,-31,-318,147,60,153,-6
442360,-61,873,16655,-2,-268,227,64,147,2
442374,163,710,16660,-31,-293,188,64,147,-3
442388,155,738,16719,-2,-278,117,65,153,-8
442402,40,821,16362,-38,-288,92,66,152,-6
442417,61,802,16706,-22,-272,91,64,150,-7
442431,16,829,16397,-28,-288,89,64,152,-3
442446,19,830,16591,-9,-271,89,65,158,-6
442460,-36,839,16357,-23,-284,87,63,152,-1
442474,-99,880,16292,-17,-291,129,64,153,-5
442488,36,843,16689,5,-284,163,65,157,-2
442502,45,793,16273,-17,-270,111,69,153,-3
442516,24,839,16753,-21,-283,111,69,149,-3
442530,48,832,16476,-8,-275,126,66,156,-2
442544,-1,856,16737,-19,-279,149,66,153,-3
442558,65,806,16805,-6,-272,134,67,150,-4
442572,34,792,16483,-30,-284,112,66,153,-3
442586,12,818,16645,-14,-271,105,66,153,-6
442600,-2,844,16463,-19,-280,109,64,154,-1
442614,21,845,16622,-22,-272,100,62,153,-7
442628,-4,845,16560,-20,-280,100,67,150,-2
442642,18,840,16550,-25,-278,98,67,150,-5
442657,9,819,16554,-19,-271,97,65,153,-7
442671,29,814,16606,-19,-283,95,64,148,-7
442685,40,795,16483,-20,-275,95,65,150,-4
442700,44,813,16591,-21,-274,89,64,155,-7
442714,9,836,16502,-14,-273,94,67,153,-7
442728,16,846,16596,-25,-285,88,64,157,-5
442743,-7,857,16473,-13,-274,89,64,149,-8
442757,-7,848,16517,-23,-283,89,66,149,-5
442771,-2,814,16548,-10,-275,87,65,152,-7
442785,-1,810,16511,-16,-279,90,66,150,-4
442799,38,809,16564,-16,-269,89,65,157,-2
442814,38,823,16531,-16,-282,86,61,155,-1
442829,44,821,16553,-17,-279,83,65,152,-3
442844,23,829,16554,-22,-284,86,64,150,-2
442859,18,836,16540,-22,-275,86,68,152,-5
442874,-10,834,16607,-29,-289,89,64,150,-5
442888,11,830,16645,-17,-288,85,63,149,-6
442903,-22,839,16466,-26,-275,85,65,149,-5
442917,0,832,16682,-29,-270,84,66,157,-4
442931,-2,832,16510,-18,-270,91,64,155,-4
442945,-1,844,16513,-26,-283,108,63,152,-5
442959,33,836,16631,-5,-271,123,66,152,-1
442973,48,826,16363,-23,-281,103,67,148,-3
442987,50,803,16699,-6,-276,96,69,152,-1
443001,25,828,16429,-18,-279,89,67,152,-4
443016,-10,827,16659,-16,-275,91,68,150,-3
443030,-15,840,16514,-18,-279,90,67,154,-1
443044,8,847,16604,-24,-272,90,64,152,-4
443058,4,852,16569,-18,-270,88,63,153,-6
443072,32,837,16558,-19,-277,90,63,152,-5
443086,22,824,16540,-17,-270,90,66,155,-2
443101,40,805,16572,-18,-277,90,63,156,-3
443116,31,814,16538,-23,-277,88,66,150,-4
443131,13,822,16581,-26,-280,86,64,154,-5
443146,-14,828,16502,-17,-276,84,62,155,-2
443160,-9,837,16572,-19,-285,87,63,152,-3
443174,-1,844,16508,-14,-278,85,65,150,-4
443188,28,843,16530,-25,-279,85,63,150,-3
443203,27,824,16545,-12,-275,87,61,148,-5
443217,38,813,16519,-19,-278,88,64,150,-6
443232,33,812,16565,-16,-280,88,65,153,-6
443246,26,818,16544,-19,-284,87,67,154,-4
443260,21,834,16546,-21,-278,87,65,152,-5
443274,16,841,16546,-22,-280,86,62,153,-4
443289,-1,852,16544,-15,-281,85,68,152,-5
443303,0,843,16533,-18,-281,85,66,154,-4
443317,-5,817,16563,-19,-278,86,62,155,-2
443331,9,818,16535,-14,-278,84,63,150,-4
443345,19,808,16550,-19,-279,88,64,156,-2
443360,32,811,16537,-14,-278,81,65,156,-4
443374,42,821,16557,-15,-277,87,64,156,-3
443389,45,828,16558,-18,-277,87,63,157,-5
443403,22,834,16555,-19,-280,87,63,157,-5
443418,2,833,16551,-14,-280,86,66,149,-6
443432,-23,839,16565,-15,-279,86,64,150,-4
443446,-24,836,16559,-21,-276,88,65,155,-3
443460,1,828,16546,-16,-277,82,65,154,-3
443474,19,832,16552,-19,-283,82,68,154,-5
443488,54,830,16548,-18,-276,93,64,154,-5
443503,55,825,16549,-14,-279,90,64,152,-6
443517,38,812,16542,-16,-281,84,63,154,-5
443532,23,821,16538,-18,-279,83,63,153,-2
443546,9,826,16541,-19,-280,88,63,152,-4
443560,6,844,16542,-21,-278,83,61,153,-6
443574,-5,857,16550,-22,-276,90,65,153,-3
443588,5,860,16536,-20,-281,91,62,148,-5
443602,16,842,16545,-21,-274,89,60,149,-3
443617,38,817,16547,-16,-278,88,64,155,-4
443632,25,809,16532,-21,-276,88,67,152,-6
443647,26,803,16552,-18,-280,86,63,152,-4
443662,34,814,16526,-19,-280,87,62,151,-4
443677,32,825,16569,-16,-279,87,64,150,-4
443692,15,849,16517,-19,-280,87,64,153,-5
443707,-3,842,16542,-15,-280,86,65,154,-4
443721,-19,822,16545,-20,-281,89,66,153,-5
443735,-29,812,16541,-16,-276,88,66,153,-5
443749,246,808,16551,-21,-276,80,64,154,-8
443763,26,808,16555,-16,-281,84,68,155,-5
443777,43,813,16540,-22,-278,81,63,156,-6
443792,69,822,16546,-19,-282,90,64,152,-4
443806,53,822,16538,-18,-283,88,63,149,-8
443821,8,804,16563,-11,-277,87,64,153,-1
443835,-24,789,16546,-23,-277,80,69,151,-2
443849,-10,816,16531,-19,-283,81,67,150,-3
443863,22,893,16539,-19,-279,84,62,153,-3
443878,34,918,16520,-15,-282,85,63,153,-5
443893,24,887,16558,-17,-280,86,65,152,-3
443908,-1,833,16539,-24,-279,87,65,149,-2
443922,-43,746,16555,-22,-280,81,63,155,-3
443937,-29,745,16548,-16,-277,84,65,153,-1
443951,32,799,16548,-21,-273,85,66,153,-3
443966,91,875,16540,-21,-276,87,64,149,-3
443981,93,889,16544,-21,-277,85,64,150,-4
443996,44,849,16538,-14,-281,88,63,152,-7
444011,-1,817,16554,-16,-278,92,64,154,-5
444025,-58,779,16538,-21,-277,89,67,150,-4
444040,-51,783,16555,-16,-276,86,68,154,1
444054,-6,828,16550,-19,-280,85,62,153,-2
444068,20,857,16546,-18,-279,86,64,149,-5
444083,66,881,16534,-21,-278,87,66,155,-4
444097,83,866,16531,-16,-277,84,66,150,-3
444112,42,803,16539,-20,-281,84,68,147,-3
444126,-3,765,16555,-17,-280,88,67,152,-3
444140,-24,772,16544,-15,-279,84,64,152,-3
444154,-19,785,16548,-16,-278,83,63,153,-2
444169,38,885,16550,-14,-275,86,67,150,-3
444184,47,906,16539,-19,-280,84,66,152,-4
444198,28,885,16547,-18,-280,86,64,152,-4
444213,-22,805,16543,-13,-276,89,65,148,2
444227,-30,774,16537,-12,-281,86,65,150,-1
444242,-22,755,16557,-15,-283,84,65,150,-6
444257,-1,782,16542,-15,-281,87,64,149,-3
444271,98,870,16559,-16,-280,87,64,156,-5
444286,119,906,16530,-14,-275,87,63,149,-4
444301,70,869,16543,-19,-274,86,63,154,-4
444315,-28,797,16559,-15,-277,91,64,150,-1
444330,-54,769,16548,-18,-277,88,66,152,-3
444344,-47,790,16559,-19,-279,83,65,154,-3
444359,-28,810,16552,-20,-280,83,62,155,1
444374,36,870,16548,-18,-279,89,63,154,-5
444388,54,896,16541,-18,-277,83,65,150,-6
444402,85,896,16538,-19,-277,89,67,149,-5
444416,39,845,16547,-20,-276,85,67,152,-2
444431,-40,752,16563,-18,-281,90,67,150,-4
444445,13,770,16540,-16,-273,85,63,150,-4
444460,46,801,16551,-13,-277,85,65,150,-4
444475,22,833,16557,-11,-281,85,64,148,-2
444489,-3,834,16556,-19,-279,87,67,152,-4
444503,-9,827,16547,-21,-276,83,66,149,-2
444517,-19,829,16550,-22,-279,83,63,147,-2
444532,14,822,16544,-22,-276,80,64,149,-5
444546,36,833,16538,-18,-283,88,65,149,-5
444561,41,824,16558,-13,-280,84,63,154,-5
444575,42,830,16530,-17,-280,87,66,155,-8
444590,28,816,16561,-18,-282,83,68,153,-4
444604,9,814,16543,-20,-276,85,68,152,-3
444618,-6,826,16551,-17,-280,82,68,153,-3
444632,-7,833,16539,-21,-281,86,66,156,-3
444646,7,832,16556,-14,-278,84,64,155,-3
444660,24,830,16549,-16,-276,86,66,150,-4
444674,50,825,16545,-16,-279,90,67,154,-8
444689,47,812,16537,-14,-273,87,67,153,-5
444703,38,800,16556,-17,-277,87,65,154,-5
444718,19,804,16556,-22,-283,84,65,153,-2
444732,-3,833,16557,-15,-277,86,60,153,-3
444746,-6,839,16559,-13,-278,89,61,152,-2
444760,-16,851,16537,-18,-275,86,63,156,-6
444775,-9,860,16557,-20,-277,90,64,153,-4
444789,17,829,16538,-15,-279,90,69,148,-4
444804,10,814,16519,-15,-282,88,65,149,-5
444819,36,798,16564,-19,-276,87,67,149,-3
444834,62,799,16549,-16,-278,84,65,152,-7
444849,57,806,16566,-13,-280,85,63,152,-3
444864,30,826,16545,-16,-279,82,63,149,-4
444879,7,840,16555,-15,-275,86,63,149,-3
444893,-21,852,16549,-19,-278,89,64,150,-2
444907,-35,850,16540,-22,-282,87,65,149,-5
444922,-32,837,16546,-16,-277,86,61,147,-4
444937,-7,823,16552,-20,-280,90,63,152,-2
444951,40,815,16544,-19,-278,85,61,152,-4
444966,66,810,16536,-21,-284,89,66,152,-5
444981,62,817,16540,-18,-279,85,64,150,-2
444996,51,811,16544,-22,-283,87,65,148,-3
445011,29,816,16534,-22,-278,89,65,147,-1
445026,-19,833,16558,-23,-279,88,62,150,-3
445041,-32,837,16544,-23,-279,83,63,149,-3
445055,-21,845,16557,-21,-276,79,67,150,-1
445070,13,830,16549,-16,-277,91,65,150,-5
445085,33,826,16543,-21,-277,83,65,150,-7
445099,45,815,16552,-15,-275,88,66,150,-8
445114,48,815,16527,-19,-276,82,69,149,-6
445128,27,810,16544,-18,-281,85,65,153,-3
445142,21,814,16553,-16,-277,83,64,155,-5
445156,4,830,16551,-23,-280,86,64,152,-1
445170,-11,843,16568,-22,-276,88,64,153,-5
445185,7,859,16523,-20,-278,84,64,149,-4
445199,7,858,16511,-22,-277,86,63,149,-5
445213,-7,808,16562,-14,-276,87,65,152,-6
445227,-3,800,16541,-12,-278,81,66,148,-1
445241,40,806,16561,-18,-276,83,66,150,1
445255,39,814,16550,-14,-271,82,65,156,-6
445269,47,835,16561,-20,-278,83,66,150,-4
445283,40,846,16545,-12,-278,82,68,148,-2
445297,1,831,16560,-19,-274,88,68,153,-5
445311,-7,824,16563,-14,-279,91,68,153,-5
445325,-12,819,16545,-14,-278,84,69,150,-5
445340,0,815,16555,-21,-275,80,68,152,-4
445354,35,823,16544,-16,-276,85,67,152,-1
445368,43,828,16551,-15,-278,85,67,152,-2
445382,49,832,16550,-17,-277,85,63,152,-7
445396,40,824,16548,-21,-280,92,65,152,-4
445410,7,823,16552,-21,-280,90,64,153,-4
445424,-15,821,16562,-16,-276,86,66,154,-4
445439,-26,823,16556,-18,-280,90,68,152,-3
445453,-17,833,16554,-18,-279,89,66,153,-4
445468,9,842,16540,-15,-279,85,64,155,-6
445482,21,837,16545,-13,-282,89,64,155,-5
445496,35,821,16543,-18,-281,90,64,154,-4
445510,44,808,16548,-20,-279,88,64,152,-4
445524,44,799,16541,-23,-281,84,67,150,-7
445538,35,793,16543,-20,-277,84,66,149,-9
445552,1,821,16556,-16,-279,83,65,148,-4
445566,3,832,16545,-22,-279,89,66,152,-2
445580,-1,853,16554,-14,-280,93,63,150,-1
445594,-5,856,16559,-18,-282,89,68,150,-6
445608,-4,831,16553,-20,-281,88,66,152,1
445622,9,813,16549,-17,-277,87,65,153,-2
445636,19,797,16559,-21,-282,85,61,153,-2
445650,33,793,16547,-16,-280,84,63,152,-4
445664,49,822,16553,-18,-274,84,64,148,-4
445678,50,824,16549,-17,-282,89,63,150,-8
445692,44,836,16545,-19,-280,90,64,150,-7
445706,9,837,16557,-19,-279,86,64,153,-4
445720,-5,832,16558,-16,-282,88,67,151,-1
445734,-15,826,16564,-17,-277,87,67,149,-1
445748,-17,821,16547,-25,-276,84,66,151,-5
445763,14,829,16554,-13,-277,85,64,152,-2
445777,23,829,16547,-21,-276,87,63,148,-4
445791,45,832,16550,-12,-275,87,63,149,-2
