178310,18,827,16531,-20,-276,86,-64,-405,-359
178324,21,819,16539,-20,-279,84,-64,-401,-364
178339,-1,826,16540,-17,-281,88,-64,-402,-364
178353,15,816,16539,-23,-278,84,-62,-403,-363
178367,28,817,16553,-20,-279,89,-66,-403,-359
178381,22,822,16555,-15,-284,86,-63,-403,-368
178396,28,834,16538,-17,-280,86,-68,-397,-360
178410,15,811,16531,-16,-278,85,-64,-403,-364
178425,14,829,16549,-17,-279,88,-62,-405,-366
178439,12,829,16538,-15,-276,92,-68,-401,-364
178454,16,826,16557,-21,-279,86,-65,-403,-363
178468,19,826,16553,-18,-278,90,-63,-405,-366
178483,16,821,16567,-20,-274,85,-66,-406,-360
178497,24,826,16533,-22,-278,83,-62,-399,-363
178512,23,824,16547,-19,-282,87,-65,-400,-362
178526,20,823,16553,-23,-279,86,-65,-397,-360
178541,7,817,16542,-23,-274,84,-66,-403,-362
178555,7,827,16553,-20,-277,89,-63,-403,-358
178569,21,816,16545,-19,-279,85,-65,-400,-369
178584,17,821,16554,-22,-280,88,-69,-404,-364
178598,23,819,16550,-23,-280,85,-71,-405,-359
178612,11,827,16528,-16,-278,83,-67,-402,-363
178626,32,822,16546,-18,-276,82,-70,-400,-366
178641,18,833,16538,-16,-279,90,-65,-396,-364
178655,16,819,16523,-22,-274,89,-66,-405,-359
178670,14,825,16547,-19,-278,90,-68,-399,-361
178684,14,825,16535,-17,-280,87,-63,-403,-365
178699,16,818,16540,-18,-280,85,-69,-398,-366
178713,15,831,16534,-18,-282,88,-67,-402,-362
178728,26,827,16553,-22,-279,86,-68,-403,-364
178742,24,827,16552,-18,-277,85,-67,-405,-365
178757,13,826,16529,-18,-276,89,-65,-401,-366
178771,20,817,16538,-17,-284,86,-68,-401,-363
178786,30,824,16535,-20,-279,87,-69,-410,-366
178800,16,829,16532,-22,-277,89,-65,-400,-363
178815,34,819,16529,-21,-277,88,-63,-402,-361
178829,16,818,16538,-20,-274,85,-62,-404,-363
178843,22,815,16540,-20,-283,87,-67,-402,-361
178857,36,821,16545,-18,-282,82,-69,-407,-363
178872,26,810,16536,-17,-280,86,-64,-403,-360
178886,17,823,16542,-15,-279,88,-61,-402,-360
178901,18,817,16538,-12,-281,84,-71,-400,-364
178915,20,815,16541,-15,-275,85,-63,-403,-356
178929,24,826,16533,-21,-279,89,-62,-399,-364
178943,28,820,16537,-15,-277,89,-60,-401,-362
178958,14,818,16542,-19,-275,89,-62,-405,-366
178972,23,824,16550,-18,-273,89,-57,-400,-364
178986,23,821,16546,-17,-278,87,-66,-408,-366
179000,6,822,16541,-21,-279,85,-67,-406,-364
179014,17,819,16540,-15,-278,88,-64,-406,-360
179028,14,822,16534,-13,-282,86,-61,-402,-366
179042,15,823,16545,-20,-278,88,-67,-405,-361
179056,10,821,16550,-18,-282,87,-65,-402,-363
179070,15,812,16542,-25,-280,87,-67,-402,-362
179084,24,819,16553,-20,-279,87,-62,-404,-365
179098,23,817,16544,-20,-282,80,-64,-405,-360
179112,19,825,16544,-19,-281,85,-70,-404,-367
179126,24,827,16535,-18,-279,81,-66,-404,-359
179140,30,822,16544,-18,-279,83,-60,-406,-361
179154,27,840,16550,-19,-281,82,-66,-404,-364
179168,17,816,16533,-14,-281,82,-66,-402,-364
179182,30,843,16541,-13,-287,81,-63,-403,-366
179196,26,815,16547,-21,-278,83,-63,-407,-363
179210,29,831,16530,-17,-280,86,-67,-403,-359
179224,22,817,16545,-16,-276,83,-66,-405,-362
179238,19,827,16537,-22,-277,84,-61,-403,-363
179252,13,821,16541,-17,-278,90,-63,-406,-361
179266,17,830,16541,-15,-277,86,-63,-402,-360
179280,8,823,16542,-17,-278,82,-66,-403,-361
179294,26,825,16545,-17,-278,88,-69,-402,-362
179308,22,831,16544,-15,-274,88,-66,-403,-360
179322,11,832,16541,-17,-281,85,-66,-405,-359
179336,29,825,16542,-21,-279,89,-60,-399,-362
179350,20,819,16529,-20,-276,84,-68,-401,-367
179364,20,821,16536,-22,-279,87,-71,-402,-362
179378,27,818,16541,-19,-281,90,-67,-403,-359
179392,8,816,16548,-21,-279,90,-62,-409,-363
179406,26,827,16544,-16,-281,83,-64,-407,-359
179420,24,822,16535,-20,-278,85,-65,-399,-367
179434,17,822,16548,-18,-274,88,-66,-403,-361
179448,13,826,16528,-20,-279,86,-63,-398,-360
179462,12,820,16542,-20,-281,80,-61,-401,-360
179476,23,825,16552,-19,-277,82,-64,-404,-364
179490,21,810,16547,-17,-278,82,-69,-404,-363
179504,9,829,16537,-16,-276,86,-61,-402,-364
179518,25,827,16536,-21,-278,86,-64,-405,-361
179532,31,807,16540,-24,-281,87,-65,-404,-363
179546,13,821,16538,-23,-274,84,-64,-407,-361
179560,13,830,16530,-19,-283,88,-66,-402,-368
179574,20,825,16519,-17,-282,80,-63,-405,-362
179588,16,829,16539,-16,-278,84,-67,-402,-364
179602,19,835,16535,-18,-282,85,-66,-396,-360
179616,24,814,16542,-18,-283,91,-65,-407,-363
179630,17,830,16548,-19,-280,87,-69,-398,-359
179644,38,809,16543,-22,-280,89,-65,-405,-363
179658,12,831,16541,-22,-277,82,-69,-405,-362
179672,17,823,16546,-21,-279,85,-69,-405,-361
179686,29,834,16540,-18,-281,85,-68,-405,-361
179700,29,819,16550,-10,-281,86,-64,-411,-363
179714,23,825,16519,-19,-280,86,-63,-403,-362
179728,15,828,16560,-20,-276,88,-59,-401,-361
179742,25,827,16534,-17,-276,85,-65,-405,-362
179756,32,839,16554,-24,-280,93,-65,-404,-361
179770,22,821,16541,-19,-278,83,-61,-402,-359
179784,23,828,16561,-21,-277,85,-67,-404,-364
179798,18,824,16534,-22,-272,86,-70,-406,-368
179812,20,828,16531,-13,-280,85,-66,-402,-360
179826,-1,820,16524,-20,-276,87,-64,-405,-362
179840,4,830,16537,-23,-277,83,-69,-404,-370
179854,26,805,16537,-18,-279,88,-62,-407,-359
179868,19,828,16550,-18,-277,88,-61,-403,-358
179882,21,822,16552,-19,-280,87,-68,-403,-361
179896,17,826,16535,-20,-277,85,-68,-407,-366
179910,22,821,16548,-14,-273,91,-61,-401,-361
179924,16,824,16546,-19,-279,91,-65,-404,-365
179938,20,837,16543,-24,-280,91,-72,-404,-360
179952,15,825,16551,-20,-278,88,-65,-405,-360
179966,18,810,16545,-17,-280,87,-69,-400,-359
179980,30,826,16547,-22,-276,88,-64,-407,-360
179994,19,812,16541,-16,-281,88,-67,-406,-363
180008,20,822,16545,-20,-280,83,-67,-405,-364
180022,19,835,16543,-21,-282,86,-64,-402,-364
180036,14,825,16532,-24,-280,87,-62,-400,-355
180050,26,820,16548,-18,-280,84,-63,-400,-359
180064,28,814,16542,-20,-283,87,-62,-405,-359
180078,23,827,16549,-22,-280,88,-62,-406,-367
180092,18,832,16554,-20,-276,87,-69,-405,-360
180106,11,827,16542,-18,-276,90,-64,-405,-366
180120,27,828,16533,-23,-278,88,-67,-407,-363
180134,9,831,16547,-23,-281,86,-70,-400,-357
180148,18,807,16531,-22,-282,85,-61,-406,-356
180162,16,830,16538,-18,-282,84,-63,-403,-365
180176,17,817,16541,-17,-278,84,-65,-405,-368
180190,9,819,16541,-19,-278,88,-69,-403,-361
180204,30,820,16552,-20,-275,93,-66,-405,-361
180218,32,820,16538,-17,-275,83,-70,-411,-364
180232,21,826,16552,-17,-277,86,-66,-398,-358
180246,19,832,16535,-23,-278,84,-67,-404,-363
180260,17,835,16540,-15,-279,88,-69,-404,-364
180274,14,814,16538,-21,-280,82,-64,-405,-363
180288,13,817,16533,-21,-280,85,-65,-402,-362
180302,27,812,16548,-13,-278,85,-69,-403,-366
180316,14,813,16540,-18,-285,85,-68,-405,-363
180330,19,820,16537,-18,-275,86,-65,-406,-365
180344,13,827,16545,-15,-277,84,-66,-405,-362
180358,14,810,16559,-21,-280,85,-64,-405,-367
180372,30,823,16547,-17,-275,85,-68,-406,-367
180386,14,822,16543,-22,-277,87,-64,-403,-360
180400,12,831,16549,-14,-280,86,-68,-403,-364
180414,9,836,16544,-10,-279,84,-63,-403,-364
180428,9,829,16541,-16,-277,89,-69,-403,-366
180442,7,821,16541,-16,-279,84,-61,-403,-364
180456,34,818,16537,-18,-274,86,-63,-402,-364
180470,23,826,16548,-15,-280,83,-67,-403,-369
180484,28,818,16534,-19,-278,83,-64,-403,-364
180498,23,823,16537,-20,-282,88,-65,-404,-360
180512,38,823,16545,-18,-283,87,-70,-406,-361
180526,17,832,16545,-15,-283,87,-64,-400,-363
180540,12,819,16542,-25,-283,88,-69,-404,-364
180554,17,819,16536,-19,-280,85,-68,-402,-365
180568,14,837,16546,-21,-276,84,-64,-403,-361
180582,16,819,16534,-17,-278,86,-68,-403,-359
180596,25,816,16541,-19,-281,86,-66,-403,-366
180610,28,830,16533,-19,-275,86,-66,-405,-356
180624,28,833,16532,-15,-279,85,-64,-403,-361
180638,21,824,16533,-20,-280,88,-67,-402,-363
180652,33,828,16548,-16,-285,84,-67,-404,-362
180666,19,832,16547,-16,-284,81,-66,-404,-362
180680,22,829,16557,-18,-278,86,-64,-406,-359
180694,35,831,16540,-21,-275,82,-70,-402,-366
180708,10,830,16555,-14,-277,83,-68,-402,-362
180722,22,827,16538,-17,-277,87,-72,-400,-363
180736,23,828,16548,-17,-277,84,-62,-406,-358
180750,24,827,16556,-18,-278,86,-68,-403,-356
180764,36,826,16529,-20,-279,86,-66,-404,-365
180778,25,826,16544,-18,-278,85,-66,-405,-361
180792,22,830,16537,-15,-275,87,-65,-400,-362
180806,20,813,16553,-18,-278,86,-69,-401,-360
180820,27,832,16531,-19,-281,86,-67,-406,-362
180834,14,819,16547,-20,-281,87,-59,-400,-362
180848,13,818,16545,-16,-278,88,-67,-402,-363
180862,31,817,16547,-22,-281,88,-65,-404,-364
180876,27,827,16535,-20,-274,86,-64,-405,-363
180890,10,821,16547,-17,-277,89,-64,-402,-367
180904,18,821,16540,-20,-279,89,-62,-402,-366
180918,17,834,16541,-20,-274,86,-65,-398,-360
180932,35,835,16541,-20,-278,80,-63,-406,-368
180946,33,822,16541,-21,-283,87,-63,-403,-361
180960,16,818,16556,-24,-277,88,-62,-401,-362
180974,14,815,16538,-19,-277,86,-66,-400,-362
180988,10,830,16539,-16,-276,81,-62,-407,-361
181002,21,826,16525,-19,-283,86,-65,-402,-367
181016,15,823,16529,-19,-280,84,-67,-408,-364
181030,30,821,16537,-22,-280,82,-71,-406,-366
181044,38,809,16532,-17,-277,85,-72,-402,-365
181058,4,820,16552,-18,-280,83,-63,-400,-363
181072,29,819,16543,-16,-280,83,-69,-404,-366
181086,29,821,16544,-21,-277,83,-68,-406,-365
181100,25,833,16535,-19,-280,82,-64,-407,-361
181114,13,818,16549,-20,-279,89,-58,-403,-367
181128,14,830,16541,-22,-274,89,-67,-404,-362
181142,22,836,16536,-22,-276,86,-64,-408,-365
181156,10,830,16529,-15,-277,88,-66,-404,-365
181170,21,819,16527,-19,-275,88,-65,-405,-362
181184,31,823,16541,-18,-278,88,-63,-394,-365
181198,16,817,16540,-20,-280,86,-68,-404,-360
181212,21,823,16520,-18,-279,83,-62,-407,-365
181226,28,833,16534,-19,-279,86,-66,-405,-363
181240,15,825,16543,-18,-277,84,-64,-405,-371
181254,3,827,16553,-14,-280,90,-68,-402,-363
181269,21,822,16533,-23,-279,92,-64,-404,-358
181283,17,829,16538,-20,-276,82,-65,-401,-365
181297,22,829,16546,-23,-281,83,-68,-399,-362
181311,16,823,16551,-21,-280,83,-65,-404,-367
181325,22,827,16535,-18,-277,87,-63,-401,-360
181339,10,833,16535,-15,-278,92,-62,-403,-366
181353,25,823,16556,-15,-280,88,-65,-404,-359
181367,13,818,16554,-17,-279,80,-66,-399,-359
181381,24,819,16542,-12,-282,87,-66,-404,-364
181395,17,816,16555,-16,-278,89,-65,-403,-361
181409,20,830,16525,-16,-282,86,-64,-403,-364
181423,10,828,16541,-16,-280,80,-63,-404,-367
181437,14,834,16541,-16,-280,88,-67,-400,-358
181451,28,822,16544,-17,-280,89,-61,-404,-359
181465,30,828,16548,-25,-280,85,-68,-400,-362
181479,29,824,16547,-18,-276,83,-61,-403,-362
181493,36,823,16521,-15,-279,86,-61,-403,-360
181507,21,828,16529,-17,-278,87,-64,-402,-364
181521,21,827,16529,-17,-280,84,-65,-404,-367
181535,13,811,16533,-21,-280,87,-66,-402,-365
181549,6,818,16539,-17,-275,89,-63,-406,-363
181563,16,824,16545,-18,-273,88,-63,-403,-361
181577,17,823,16543,-15,-278,84,-63,-400,-366
181591,17,818,16536,-22,-280,84,-66,-404,-360
181605,27,828,16544,-18,-273,88,-69,-402,-357
181619,9,811,16529,-14,-279,88,-66,-405,-362
181634,6,828,16535,-20,-281,83,-65,-407,-363
181649,24,824,16539,-15,-279,81,-63,-405,-362
181663,7,825,16543,-16,-276,86,-66,-403,-360
181678,11,832,16554,-11,-278,86,-69,-406,-363
181692,15,813,16528,-18,-280,85,-69,-403,-362
181706,26,831,16539,-15,-283,88,-66,-409,-365
181720,28,817,16557,-20,-281,87,-67,-407,-359
181734,18,829,16532,-19,-279,86,-70,-403,-368
181748,32,828,16555,-15,-280,83,-66,-406,-362
181762,14,825,16535,-16,-277,84,-69,-407,-363
181776,30,815,16559,-21,-280,91,-63,-406,-363
181790,19,815,16541,-19,-281,89,-70,-406,-359
181804,5,824,16530,-15,-280,90,-64,-403,-364
181818,19,827,16560,-16,-275,85,-66,-405,-363
181832,21,835,16550,-23,-279,84,-67,-403,-365
181846,23,827,16551,-18,-282,85,-67,-400,-358
181860,33,827,16543,-17,-278,85,-65,-402,-358
181874,19,817,16528,-20,-280,83,-63,-406,-362
181888,29,819,16550,-15,-281,84,-62,-406,-362
181902,12,821,16554,-17,-283,84,-65,-405,-359
181916,7,823,16532,-17,-281,85,-69,-410,-361
181931,25,830,16550,-16,-281,86,-66,-407,-361
181945,22,824,16549,-17,-280,86,-72,-408,-367
181959,5,825,16560,-16,-276,82,-71,-405,-365
181973,33,827,16537,-18,-276,84,-64,-407,-362
181987,19,826,16537,-20,-277,88,-65,-404,-361
182001,15,831,16543,-22,-273,86,-63,-400,-361
182015,16,822,16542,-18,-276,85,-69,-403,-364
182029,27,830,16534,-20,-281,87,-64,-401,-364
182043,13,814,16553,-21,-274,87,-66,-404,-365
182057,10,813,16545,-15,-276,88,-69,-406,-360
182071,13,829,16530,-16,-278,89,-64,-402,-362
182085,10,829,16544,-21,-283,86,-64,-402,-357
182099,20,832,16543,-18,-280,88,-67,-405,-364
182113,11,820,16538,-15,-277,87,-67,-404,-363
182127,6,820,16532,-18,-278,85,-68,-403,-359
182141,20,828,16543,-18,-278,88,-65,-404,-358
182155,33,830,16546,-12,-277,85,-60,-406,-357
182169,20,831,16544,-19,-278,84,-62,-401,-363
182183,29,829,16530,-13,-282,83,-65,-405,-362
182197,26,819,16549,-18,-276,82,-68,-401,-364
182211,16,834,16543,-13,-278,79,-63,-405,-367
182225,16,826,16540,-17,-282,84,-68,-405,-363
182239,21,830,16537,-16,-280,83,-67,-405,-361
182253,23,817,16544,-12,-279,84,-63,-403,-361
182267,16,829,16544,-17,-277,87,-66,-407,-361
182281,27,816,16538,-20,-279,83,-65,-403,-362
182295,33,823,16531,-11,-276,86,-59,-396,-358
182309,27,821,16515,-20,-276,83,-60,-401,-361
182323,26,817,16540,-13,-278,87,-63,-403,-358
182337,5,823,16544,-17,-281,86,-60,-405,-360
182351,19,825,16552,-16,-284,85,-67,-403,-359
182365,21,824,16534,-19,-277,84,-66,-404,-360
182379,26,828,16548,-15,-281,81,-64,-405,-359
182393,28,824,16552,-15,-280,84,-68,-407,-360
182407,24,822,16557,-18,-277,84,-63,-409,-366
182421,10,825,16535,-12,-280,83,-68,-404,-359
182435,35,820,16530,-20,-279,86,-60,-398,-367
182449,27,820,16538,-18,-277,87,-68,-400,-360
182463,27,818,16535,-22,-280,87,-64,-403,-358
182477,23,829,16532,-22,-279,83,-69,-406,-358
182491,29,821,16541,-21,-278,83,-64,-399,-363
182505,16,826,16548,-18,-274,83,-64,-404,-367
182519,11,836,16541,-18,-278,91,-69,-402,-360
182533,27,830,16547,-18,-280,89,-64,-400,-362
182547,21,830,16551,-20,-279,87,-68,-402,-365
182561,15,827,16544,-19,-273,82,-67,-407,-363
182575,24,826,16541,-19,-276,81,-61,-406,-362
182589,14,817,16541,-20,-272,84,-70,-401,-361
182603,17,832,16542,-23,-275,85,-65,-401,-360
182617,27,823,16531,-20,-279,85,-67,-405,-365
182631,27,819,16543,-13,-276,85,-68,-400,-362
182645,19,822,16550,-17,-278,85,-64,-401,-362
182659,25,823,16535,-21,-279,88,-63,-405,-360
182673,23,826,16551,-18,-282,87,-69,-404,-362
182687,14,834,16539,-19,-280,91,-60,-404,-366
182701,28,824,16528,-20,-277,86,-68,-403,-362
182715,29,817,16524,-16,-278,85,-68,-399,-362
182729,20,827,16542,-15,-280,82,-65,-409,-369
182743,22,816,16542,-16,-277,86,-67,-405,-360
182757,18,827,16539,-19,-277,86,-64,-400,-364
182771,14,826,16541,-17,-279,84,-66,-403,-363
182785,16,827,16546,-20,-282,89,-67,-399,-362
182799,19,814,16551,-17,-278,87,-67,-403,-362
182813,21,824,16539,-18,-275,83,-67,-403,-360
182827,10,824,16531,-21,-274,83,-64,-405,-361
182841,19,821,16536,-20,-279,84,-63,-405,-364
182855,5,820,16531,-19,-280,85,-61,-403,-362
182870,22,826,16526,-14,-278,87,-69,-401,-362
182884,32,828,16554,-16,-275,86,-69,-406,-366
182898,31,818,16538,-18,-280,84,-69,-399,-362
182912,19,831,16550,-24,-276,86,-67,-396,-360
182926,23,825,16544,-15,-277,83,-68,-404,-366
182940,15,826,16541,-18,-278,89,-69,-400,-358
182954,20,826,16546,-19,-276,83,-67,-403,-363
182968,28,811,16551,-19,-280,87,-63,-403,-361
182982,13,828,16531,-16,-280,86,-64,-404,-363
182996,18,815,16553,-24,-273,82,-63,-401,-361
183010,17,826,16530,-14,-280,87,-64,-399,-363
183024,2,822,16544,-19,-279,88,-62,-400,-361
183038,28,814,16544,-24,-278,86,-63,-400,-366
183052,7,822,16541,-22,-279,84,-67,-403,-360
183067,20,830,16551,-22,-278,89,-62,-403,-364
183081,35,834,16547,-19,-278,89,-69,-403,-361
183095,13,829,16542,-17,-284,85,-61,-403,-362
183109,27,821,16533,-18,-278,87,-68,-404,-360
183123,20,828,16547,-21,-278,84,-61,-404,-362
183137,23,830,16546,-17,-284,85,-69,-399,-363
183151,34,822,16533,-14,-280,89,-70,-409,-366
183165,18,830,16530,-23,-278,85,-74,-403,-355
183179,20,824,16548,-17,-278,91,-67,-398,-363
183193,20,820,16543,-17,-276,89,-68,-404,-360
183207,19,821,16546,-18,-279,87,-68,-399,-366
183221,21,821,16536,-22,-276,87,-67,-407,-363
183235,20,818,16554,-19,-277,79,-63,-401,-363
183249,25,817,16551,-14,-280,90,-66,-399,-363
183263,21,828,16540,-13,-281,92,-67,-407,-364
183277,24,827,16545,-19,-284,89,-63,-404,-360
183291,18,821,16536,-21,-277,85,-68,-406,-362
183305,24,822,16543,-15,-277,90,-64,-402,-358
183319,27,820,16549,-15,-283,87,-61,-399,-363
183333,15,831,16544,-13,-280,91,-65,-400,-365
183347,13,827,16531,-21,-277,87,-65,-400,-363
183361,33,822,16539,-18,-273,88,-59,-401,-361
183375,14,819,16537,-16,-280,84,-65,-404,-357
183389,11,824,16549,-17,-278,85,-67,-410,-358
183403,13,809,16547,-20,-281,89,-69,-407,-360
183417,15,820,16518,-19,-277,85,-60,-408,-366
183431,5,824,16529,-18,-280,86,-63,-402,-366
183445,25,828,16533,-16,-281,87,-67,-409,-362
183459,18,826,16552,-16,-280,92,-69,-402,-360
183473,11,819,16539,-24,-274,85,-66,-407,-359
183487,18,830,16544,-19,-279,87,-58,-402,-358
183501,18,811,16536,-16,-279,86,-67,-401,-364
183515,17,834,16537,-16,-279,86,-69,-404,-364
183529,3,826,16532,-16,-274,86,-62,-400,-360
183544,20,831,16541,-15,-276,85,-69,-401,-362
183558,17,837,16537,-18,-274,86,-62,-404,-355
183572,29,824,16536,-17,-280,87,-67,-412,-362
183586,16,826,16557,-16,-276,86,-66,-402,-360
183600,14,829,16557,-17,-280,84,-66,-403,-362
183614,23,826,16544,-19,-279,83,-64,-404,-364
183628,24,812,16548,-21,-275,83,-61,-404,-362
183642,26,824,16547,-19,-276,84,-65,-401,-367
183656,29,820,16524,-19,-274,88,-65,-402,-362
183670,20,832,16541,-16,-280,84,-60,-406,-363
183684,22,817,16536,-15,-279,85,-66,-404,-361
183698,20,839,16537,-17,-280,89,-65,-401,-359
183712,12,833,16540,-24,-277,86,-64,-403,-364
183726,17,823,16536,-13,-279,81,-68,-396,-360
183740,15,822,16547,-15,-277,85,-64,-403,-362
183754,23,820,16550,-18,-273,84,-64,-401,-355
183768,16,824,16530,-22,-279,88,-61,-402,-362
183782,25,822,16534,-13,-277,84,-64,-404,-366
183796,19,823,16537,-14,-276,86,-63,-406,-363
183810,18,820,16534,-18,-279,92,-64,-404,-362
183824,12,828,16545,-18,-283,90,-67,-400,-361
183838,25,818,16554,-14,-278,90,-62,-402,-364
183852,27,820,16535,-20,-281,87,-63,-401,-361
183866,18,823,16532,-19,-279,88,-71,-404,-361
183880,19,829,16544,-22,-281,83,-67,-404,-358
183894,25,830,16531,-18,-278,84,-67,-403,-360
183908,17,834,16537,-12,-276,84,-66,-405,-360
183922,18,829,16538,-19,-280,86,-64,-405,-361
183936,24,829,16531,-18,-277,82,-66,-405,-359
183950,23,814,16539,-17,-275,87,-67,-405,-358
183964,15,832,16534,-20,-278,84,-69,-405,-362
183978,25,828,16544,-15,-280,83,-69,-406,-368
183992,18,816,16540,-23,-280,86,-63,-404,-362
184006,17,822,16519,-23,-282,85,-69,-406,-361
184020,19,822,16550,-19,-278,83,-71,-401,-364
184034,27,829,16546,-18,-277,87,-68,-405,-359
184048,21,817,16529,-21,-278,87,-61,-404,-363
184062,18,827,16517,-14,-277,87,-67,-407,-363
184076,32,824,16544,-15,-277,83,-66,-405,-361
184090,20,826,16528,-17,-280,81,-63,-402,-361
184104,10,832,16545,-19,-277,85,-59,-401,-363
184118,23,831,16540,-14,-278,85,-64,-402,-360
184132,22,817,16541,-13,-278,81,-67,-402,-364
184146,16,817,16536,-17,-281,85,-69,-407,-360
184160,21,813,16528,-16,-282,83,-61,-407,-360
184174,19,823,16537,-16,-277,87,-66,-400,-366
184188,13,823,16526,-17,-277,84,-70,-403,-358
184202,25,828,16531,-15,-279,83,-66,-405,-359
184216,11,820,16533,-17,-276,86,-66,-404,-364
184230,12,828,16544,-16,-274,80,-63,-401,-360
184244,6,833,16548,-18,-277,85,-69,-405,-359
184259,13,823,16535,-16,-277,86,-64,-401,-361
184273,12,823,16544,-17,-279,82,-62,-402,-362
184287,26,829,16544,-15,-280,85,-66,-406,-363
184301,27,812,16533,-15,-276,85,-65,-405,-360
184315,20,826,16535,-18,-280,84,-68,-401,-358
184329,22,826,16542,-17,-278,84,-63,-398,-360
184343,22,828,16537,-15,-276,89,-64,-403,-359
184357,28,839,16528,-20,-279,89,-67,-405,-365
184371,19,821,16533,-20,-274,89,-63,-409,-363
184385,13,830,16530,-16,-281,90,-64,-405,-364
184399,25,832,16549,-25,-279,85,-66,-404,-360
184413,32,825,16524,-24,-278,84,-65,-399,-359
184427,23,820,16541,-22,-279,83,-64,-406,-360
184441,24,828,16553,-18,-276,83,-63,-402,-364
184455,31,823,16528,-20,-276,85,-63,-407,-365
184469,19,826,16547,-18,-282,81,-66,-404,-358
184483,17,823,16551,-15,-281,85,-67,-401,-366
184497,15,828,16540,-17,-279,79,-65,-398,-362
184511,15,826,16534,-17,-282,91,-64,-404,-360
